sigma instument: 1.000000; template number: 450; mask region: 0; degree: 8; velocity dispersion: 218 km/s; chi^2: 1.340565;
sigma instument: 1.000000; template number: 450; mask region: 0; degree: 9; velocity dispersion: 220 km/s; chi^2: 1.282056;
sigma instument: 1.000000; template number: 450; mask region: 0; degree: 10; velocity dispersion: 222 km/s; chi^2: 1.204388;
sigma instument: 1.000000; template number: 450; mask region: 0; degree: 11; velocity dispersion: 223 km/s; chi^2: 1.155001;
sigma instument: 1.000000; template number: 450; mask region: 0; degree: 12; velocity dispersion: 222 km/s; chi^2: 1.148437;
sigma instument: 1.000000; template number: 450; mask region: 0; degree: 13; velocity dispersion: 220 km/s; chi^2: 1.141734;
sigma instument: 1.000000; template number: 450; mask region: 0; degree: 14; velocity dispersion: 218 km/s; chi^2: 1.085159;
sigma instument: 1.000000; template number: 450; mask region: 0; degree: 15; velocity dispersion: 218 km/s; chi^2: 1.085115;
sigma instument: 1.000000; template number: 450; mask region: 0; degree: 16; velocity dispersion: 215 km/s; chi^2: 1.045463;
sigma instument: 1.000000; template number: 450; mask region: 0; degree: 17; velocity dispersion: 216 km/s; chi^2: 1.034852;
sigma instument: 1.000000; template number: 450; mask region: 0; degree: 18; velocity dispersion: 220 km/s; chi^2: 1.003089;
sigma instument: 1.000000; template number: 450; mask region: 0; degree: 19; velocity dispersion: 219 km/s; chi^2: 0.976228;
sigma instument: 1.000000; template number: 450; mask region: 0; degree: 20; velocity dispersion: 219 km/s; chi^2: 0.971029;
sigma instument: 1.000000; template number: 450; mask region: 1; degree: 4; velocity dispersion: 234 km/s; chi^2: 1.306661;
sigma instument: 1.000000; template number: 450; mask region: 1; degree: 5; velocity dispersion: 217 km/s; chi^2: 1.190069;
sigma instument: 1.000000; template number: 450; mask region: 1; degree: 6; velocity dispersion: 218 km/s; chi^2: 1.107560;
sigma instument: 1.000000; template number: 450; mask region: 1; degree: 7; velocity dispersion: 220 km/s; chi^2: 1.093768;
sigma instument: 1.000000; template number: 450; mask region: 1; degree: 8; velocity dispersion: 221 km/s; chi^2: 1.090997;
sigma instument: 1.000000; template number: 450; mask region: 1; degree: 9; velocity dispersion: 228 km/s; chi^2: 1.057770;
sigma instument: 1.000000; template number: 450; mask region: 1; degree: 10; velocity dispersion: 227 km/s; chi^2: 1.055928;
sigma instument: 1.000000; template number: 450; mask region: 1; degree: 11; velocity dispersion: 226 km/s; chi^2: 0.992171;
sigma instument: 1.000000; template number: 450; mask region: 1; degree: 12; velocity dispersion: 223 km/s; chi^2: 0.929342;
sigma instument: 1.000000; template number: 450; mask region: 1; degree: 13; velocity dispersion: 223 km/s; chi^2: 0.928322;
sigma instument: 1.000000; template number: 450; mask region: 1; degree: 14; velocity dispersion: 225 km/s; chi^2: 0.895039;
sigma instument: 1.000000; template number: 450; mask region: 1; degree: 15; velocity dispersion: 226 km/s; chi^2: 0.887991;
sigma instument: 1.000000; template number: 450; mask region: 1; degree: 16; velocity dispersion: 225 km/s; chi^2: 0.886216;
sigma instument: 1.000000; template number: 450; mask region: 1; degree: 17; velocity dispersion: 225 km/s; chi^2: 0.886204;
sigma instument: 1.000000; template number: 450; mask region: 1; degree: 18; velocity dispersion: 223 km/s; chi^2: 0.885030;
sigma instument: 1.000000; template number: 450; mask region: 1; degree: 19; velocity dispersion: 225 km/s; chi^2: 0.884511;
sigma instument: 1.000000; template number: 450; mask region: 1; degree: 20; velocity dispersion: 225 km/s; chi^2: 0.880730;
sigma instument: 1.000000; template number: 500; mask region: 0; degree: 4; velocity dispersion: 247 km/s; chi^2: 1.611964;
sigma instument: 1.000000; template number: 500; mask region: 0; degree: 5; velocity dispersion: 248 km/s; chi^2: 1.523494;
sigma instument: 1.000000; template number: 500; mask region: 0; degree: 6; velocity dispersion: 221 km/s; chi^2: 1.427825;
sigma instument: 1.000000; template number: 500; mask region: 0; degree: 7; velocity dispersion: 221 km/s; chi^2: 1.377019;
sigma instument: 1.000000; template number: 500; mask region: 0; degree: 8; velocity dispersion: 218 km/s; chi^2: 1.340565;
sigma instument: 1.000000; template number: 500; mask region: 0; degree: 9; velocity dispersion: 220 km/s; chi^2: 1.282056;
sigma instument: 1.000000; template number: 500; mask region: 0; degree: 10; velocity dispersion: 223 km/s; chi^2: 1.202970;
sigma instument: 1.000000; template number: 500; mask region: 0; degree: 11; velocity dispersion: 222 km/s; chi^2: 1.153634;
sigma instument: 1.000000; template number: 500; mask region: 0; degree: 12; velocity dispersion: 223 km/s; chi^2: 1.140314;
sigma instument: 1.000000; template number: 500; mask region: 0; degree: 13; velocity dispersion: 222 km/s; chi^2: 1.126780;
sigma instument: 1.000000; template number: 500; mask region: 0; degree: 14; velocity dispersion: 218 km/s; chi^2: 1.081680;
sigma instument: 1.000000; template number: 500; mask region: 0; degree: 15; velocity dispersion: 218 km/s; chi^2: 1.081581;
sigma instument: 1.000000; template number: 500; mask region: 0; degree: 16; velocity dispersion: 215 km/s; chi^2: 1.044509;
sigma instument: 1.000000; template number: 500; mask region: 0; degree: 17; velocity dispersion: 215 km/s; chi^2: 1.031269;
sigma instument: 1.000000; template number: 500; mask region: 0; degree: 18; velocity dispersion: 220 km/s; chi^2: 1.001908;
sigma instument: 1.000000; template number: 500; mask region: 0; degree: 19; velocity dispersion: 219 km/s; chi^2: 0.975766;
sigma instument: 1.000000; template number: 500; mask region: 0; degree: 20; velocity dispersion: 218 km/s; chi^2: 0.970191;
sigma instument: 1.000000; template number: 500; mask region: 1; degree: 4; velocity dispersion: 234 km/s; chi^2: 1.300012;
sigma instument: 1.000000; template number: 500; mask region: 1; degree: 5; velocity dispersion: 217 km/s; chi^2: 1.190069;
sigma instument: 1.000000; template number: 500; mask region: 1; degree: 6; velocity dispersion: 218 km/s; chi^2: 1.107513;
sigma instument: 1.000000; template number: 500; mask region: 1; degree: 7; velocity dispersion: 220 km/s; chi^2: 1.090269;
sigma instument: 1.000000; template number: 500; mask region: 1; degree: 8; velocity dispersion: 221 km/s; chi^2: 1.088973;
sigma instument: 1.000000; template number: 500; mask region: 1; degree: 9; velocity dispersion: 231 km/s; chi^2: 1.047131;
sigma instument: 1.000000; template number: 500; mask region: 1; degree: 10; velocity dispersion: 231 km/s; chi^2: 1.047131;
sigma instument: 1.000000; template number: 500; mask region: 1; degree: 11; velocity dispersion: 227 km/s; chi^2: 0.987791;
sigma instument: 1.000000; template number: 500; mask region: 1; degree: 12; velocity dispersion: 223 km/s; chi^2: 0.929337;
sigma instument: 1.000000; template number: 500; mask region: 1; degree: 13; velocity dispersion: 223 km/s; chi^2: 0.928253;
sigma instument: 1.000000; template number: 500; mask region: 1; degree: 14; velocity dispersion: 225 km/s; chi^2: 0.895037;
sigma instument: 1.000000; template number: 500; mask region: 1; degree: 15; velocity dispersion: 226 km/s; chi^2: 0.887991;
sigma instument: 1.000000; template number: 500; mask region: 1; degree: 16; velocity dispersion: 225 km/s; chi^2: 0.886216;
sigma instument: 1.000000; template number: 500; mask region: 1; degree: 17; velocity dispersion: 225 km/s; chi^2: 0.886204;
sigma instument: 1.000000; template number: 500; mask region: 1; degree: 18; velocity dispersion: 223 km/s; chi^2: 0.885030;
sigma instument: 1.000000; template number: 500; mask region: 1; degree: 19; velocity dispersion: 225 km/s; chi^2: 0.884513;
sigma instument: 1.000000; template number: 500; mask region: 1; degree: 20; velocity dispersion: 225 km/s; chi^2: 0.880728;
sigma instument: 1.000000; template number: 550; mask region: 0; degree: 4; velocity dispersion: 247 km/s; chi^2: 1.608631;
sigma instument: 1.000000; template number: 550; mask region: 0; degree: 5; velocity dispersion: 248 km/s; chi^2: 1.523494;
sigma instument: 1.000000; template number: 550; mask region: 0; degree: 6; velocity dispersion: 221 km/s; chi^2: 1.427825;
sigma instument: 1.000000; template number: 550; mask region: 0; degree: 7; velocity dispersion: 221 km/s; chi^2: 1.376875;
sigma instument: 1.000000; template number: 550; mask region: 0; degree: 8; velocity dispersion: 217 km/s; chi^2: 1.339637;
sigma instument: 1.000000; template number: 550; mask region: 0; degree: 9; velocity dispersion: 220 km/s; chi^2: 1.280364;
sigma instument: 1.000000; template number: 550; mask region: 0; degree: 10; velocity dispersion: 223 km/s; chi^2: 1.201778;
sigma instument: 1.000000; template number: 550; mask region: 0; degree: 11; velocity dispersion: 226 km/s; chi^2: 1.147517;
sigma instument: 1.000000; template number: 550; mask region: 0; degree: 12; velocity dispersion: 224 km/s; chi^2: 1.136344;
sigma instument: 1.000000; template number: 550; mask region: 0; degree: 13; velocity dispersion: 223 km/s; chi^2: 1.124269;
sigma instument: 1.000000; template number: 550; mask region: 0; degree: 14; velocity dispersion: 219 km/s; chi^2: 1.075283;
sigma instument: 1.000000; template number: 550; mask region: 0; degree: 15; velocity dispersion: 219 km/s; chi^2: 1.075401;
sigma instument: 1.000000; template number: 550; mask region: 0; degree: 16; velocity dispersion: 215 km/s; chi^2: 1.042806;
sigma instument: 1.000000; template number: 550; mask region: 0; degree: 17; velocity dispersion: 215 km/s; chi^2: 1.029134;
sigma instument: 1.000000; template number: 550; mask region: 0; degree: 18; velocity dispersion: 220 km/s; chi^2: 1.000926;
sigma instument: 1.000000; template number: 550; mask region: 0; degree: 19; velocity dispersion: 219 km/s; chi^2: 0.975769;
sigma instument: 1.000000; template number: 550; mask region: 0; degree: 20; velocity dispersion: 218 km/s; chi^2: 0.970135;
sigma instument: 1.000000; template number: 550; mask region: 1; degree: 4; velocity dispersion: 237 km/s; chi^2: 1.296749;
sigma instument: 1.000000; template number: 550; mask region: 1; degree: 5; velocity dispersion: 218 km/s; chi^2: 1.186750;
sigma instument: 1.000000; template number: 550; mask region: 1; degree: 6; velocity dispersion: 218 km/s; chi^2: 1.105353;
sigma instument: 1.000000; template number: 550; mask region: 1; degree: 7; velocity dispersion: 220 km/s; chi^2: 1.088553;
sigma instument: 1.000000; template number: 550; mask region: 1; degree: 8; velocity dispersion: 221 km/s; chi^2: 1.087339;
sigma instument: 1.000000; template number: 550; mask region: 1; degree: 9; velocity dispersion: 231 km/s; chi^2: 1.047057;
sigma instument: 1.000000; template number: 550; mask region: 1; degree: 10; velocity dispersion: 231 km/s; chi^2: 1.047046;
sigma instument: 1.000000; template number: 550; mask region: 1; degree: 11; velocity dispersion: 227 km/s; chi^2: 0.987793;
sigma instument: 1.000000; template number: 550; mask region: 1; degree: 12; velocity dispersion: 223 km/s; chi^2: 0.929334;
sigma instument: 1.000000; template number: 550; mask region: 1; degree: 13; velocity dispersion: 223 km/s; chi^2: 0.928162;
sigma instument: 1.000000; template number: 550; mask region: 1; degree: 14; velocity dispersion: 225 km/s; chi^2: 0.894662;
sigma instument: 1.000000; template number: 550; mask region: 1; degree: 15; velocity dispersion: 225 km/s; chi^2: 0.888109;
sigma instument: 1.000000; template number: 550; mask region: 1; degree: 16; velocity dispersion: 225 km/s; chi^2: 0.886156;
sigma instument: 1.000000; template number: 550; mask region: 1; degree: 17; velocity dispersion: 225 km/s; chi^2: 0.886154;
sigma instument: 1.000000; template number: 550; mask region: 1; degree: 18; velocity dispersion: 224 km/s; chi^2: 0.885049;
sigma instument: 1.000000; template number: 550; mask region: 1; degree: 19; velocity dispersion: 225 km/s; chi^2: 0.884506;
sigma instument: 1.000000; template number: 550; mask region: 1; degree: 20; velocity dispersion: 225 km/s; chi^2: 0.880646;
sigma instument: 1.000000; template number: 600; mask region: 0; degree: 4; velocity dispersion: 247 km/s; chi^2: 1.608288;
sigma instument: 1.000000; template number: 600; mask region: 0; degree: 5; velocity dispersion: 248 km/s; chi^2: 1.523480;
sigma instument: 1.000000; template number: 600; mask region: 0; degree: 6; velocity dispersion: 221 km/s; chi^2: 1.427825;
sigma instument: 1.000000; template number: 600; mask region: 0; degree: 7; velocity dispersion: 221 km/s; chi^2: 1.376875;
sigma instument: 1.000000; template number: 600; mask region: 0; degree: 8; velocity dispersion: 218 km/s; chi^2: 1.339394;
sigma instument: 1.000000; template number: 600; mask region: 0; degree: 9; velocity dispersion: 220 km/s; chi^2: 1.280363;
sigma instument: 1.000000; template number: 600; mask region: 0; degree: 10; velocity dispersion: 223 km/s; chi^2: 1.201778;
sigma instument: 1.000000; template number: 600; mask region: 0; degree: 11; velocity dispersion: 226 km/s; chi^2: 1.147517;
sigma instument: 1.000000; template number: 600; mask region: 0; degree: 12; velocity dispersion: 224 km/s; chi^2: 1.136344;
sigma instument: 1.000000; template number: 600; mask region: 0; degree: 13; velocity dispersion: 223 km/s; chi^2: 1.124269;
sigma instument: 1.000000; template number: 600; mask region: 0; degree: 14; velocity dispersion: 219 km/s; chi^2: 1.075398;
sigma instument: 1.000000; template number: 600; mask region: 0; degree: 15; velocity dispersion: 219 km/s; chi^2: 1.075398;
sigma instument: 1.000000; template number: 600; mask region: 0; degree: 16; velocity dispersion: 215 km/s; chi^2: 1.042658;
sigma instument: 1.000000; template number: 600; mask region: 0; degree: 17; velocity dispersion: 216 km/s; chi^2: 1.027540;
sigma instument: 1.000000; template number: 600; mask region: 0; degree: 18; velocity dispersion: 221 km/s; chi^2: 0.996685;
sigma instument: 1.000000; template number: 600; mask region: 0; degree: 19; velocity dispersion: 221 km/s; chi^2: 0.973410;
sigma instument: 1.000000; template number: 600; mask region: 0; degree: 20; velocity dispersion: 221 km/s; chi^2: 0.965906;
sigma instument: 1.000000; template number: 600; mask region: 1; degree: 4; velocity dispersion: 238 km/s; chi^2: 1.296460;
sigma instument: 1.000000; template number: 600; mask region: 1; degree: 5; velocity dispersion: 218 km/s; chi^2: 1.186750;
sigma instument: 1.000000; template number: 600; mask region: 1; degree: 6; velocity dispersion: 218 km/s; chi^2: 1.103471;
sigma instument: 1.000000; template number: 600; mask region: 1; degree: 7; velocity dispersion: 220 km/s; chi^2: 1.088553;
sigma instument: 1.000000; template number: 600; mask region: 1; degree: 8; velocity dispersion: 221 km/s; chi^2: 1.087339;
sigma instument: 1.000000; template number: 600; mask region: 1; degree: 9; velocity dispersion: 231 km/s; chi^2: 1.047057;
